Name EN,Name CN
Battle Network - Rockman EXE (Japan) (Virtual Console),洛克人-战斗网络EXE
Battle Network - Rockman EXE 2 (Japan),洛克人-战斗网络EXE2
Battle Network - Rockman EXE 2 (Japan) (Rev 1),洛克人-战斗网络EXE2
Battle Network - Rockman EXE 2 (Japan) (Rev 1) (Virtual Console),洛克人-战斗网络EXE2
Battle Network - Rockman EXE 2 (World) (Ja) (Mega Man Battle Network Legacy Collection),洛克人-战斗网络EXE2
Battle Network - Rockman EXE 3 (Japan),洛克人-战斗网络EXE3
Battle Network - Rockman EXE 3 (Japan) (Rev 1),洛克人-战斗网络EXE3
Battle Network - Rockman EXE 3 (Japan) (Rev 1) (Virtual Console),洛克人-战斗网络EXE3
Battle Network - Rockman EXE 3 - Black (Japan) (Rev 1),洛克人-战斗网络EXE3-黑版
Battle Network - Rockman EXE 3 - Black (Japan) (Rev 1) (Virtual Console),洛克人-战斗网络EXE3-黑版
Battle X Battle - Kyodai Gyo Densetsu (Japan),战斗X战斗-巨大鱼传说
"BattleBots - Beyond the BattleBox (Europe) (En,Fr,De)",战斗机器-超越的战斗空间
BattleBots - Beyond the BattleBox (USA),战斗机器-超越的战斗空间
BattleBots - Design & Destroy (USA),机器人大战-设计&破坏
Beast Shooter - Mezase Beast King! (Japan),斗兽王!
"Bee Game, The (USA)",蜜蜂宝宝
"Berenstain Bears and the Spooky Old Tree, The (USA)",贝贝熊与老树精
"Best Friends - Hunde & Katzen (Germany) (En,De)",猫狗好朋友
Best Play Pro Yakyuu (Japan),最佳职业棒球
"Beyblade G-Revolution (Europe) (En,De,Es,It)",爆旋陀螺-G点旋转
Beyblade G-Revolution (USA),爆旋陀螺-G点旋转
"Beyblade V-Force - Ultimate Blader Jam (Europe) (En,Fr,De,Es,It)",爆转陀螺王-力量之最终冲击
Beyblade V-Force - Ultimate Blader Jam (USA),爆转陀螺王-力量之最终冲击
Bibi Blocksberg - Der Magische Hexenkreis (Germany),比比小魔女
Bibi und Tina - Ferien auf dem Martinshof (Germany),比比小魔女和提娜-在牧场的三月假日
Bibi und Tina - Ferien auf dem Martinshof (Germany) (Rev 1),比比小魔女和提娜-在牧场的三月假日
"Bible Game, The (USA)",圣经游戏
"Biene Maja, Die - Klatschmohnwiese in Gefahr (Germany)",蜜蜂宝宝
"Big Mutha Truckers (Europe) (En,Fr,De,Es,It)",重金属集车
Big Mutha Truckers (USA),重金属集车
"Bionicle (Europe) (En,Fr,De,Da)",生化战士
Bionicle (USA),生化战士
"Bionicle - Matoran Adventures (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)",乐高斗牛士冒险
"Bionicle - Maze of Shadows (Europe) (En,De)",乐高荒岛冒险-幽影迷宫
"Bionicle - Maze of Shadows (Europe) (En,De) (Rev 1)",乐高荒岛冒险-幽影迷宫
Bionicle - Maze of Shadows (USA),乐高荒岛冒险-幽影迷宫
"Bionicle Heroes (Europe) (En,Fr,De,Es,It,Da)",生化英雄
"Bionicle Heroes (USA) (En,Fr,De,Es,It,Da)",生化英雄
Black Belt Challenge (Europe),黑腰带挑战赛
Black Black - Bura Bura (Japan),魔笛师传说
Black Matrix Zero (Japan),正邪幻想曲Zero
Blackthorne (Europe),黑色荆棘之狠将奇兵
Blackthorne (USA),黑色荆棘之狠将奇兵
Blades of Thunder (USA),雷霆之刃直升机
Bleach Advance - Kurenai ni Somaru Soul Society (Japan),死神-血染尸魂界
Blender Bros. (USA),连体兄弟
Board Game Classics (USA),桌面游戏3合1-经典桌面棋盘游戏合集
"Board Game Classics - Backgammon & Chess & Draughts (Europe) (En,Fr,De,Es,It)",桌面游戏3合1-经典桌面棋盘游戏合集
Boboboubo Boubobo - 9 Kyoku Senshi Gag Yuugou (Japan),9极战士-恶搞融合
Boboboubo Boubobo - Bakutou Hajike Taisen (Japan),爆裂鼻毛真拳-热斗爆裂大战
Boboboubo Boubobo - Maji de!! Shinken Battle (Japan),爆裂鼻毛真拳!!
Boboboubo Boubobo - Ougi 87.5 Bakuretsu Hanage Shinken (Japan),爆裂鼻毛真拳
"Boktai - The Sun Is in Your Hand (Europe) (En,Fr,De,Es,It)",我们的太阳
Boktai - The Sun Is in Your Hand (USA),我们的太阳
"Boktai 2 - Solar Boy Django (Europe) (En,Fr,De,Es,It)",我们的太阳2-太阳少年加戈
Boktai 2 - Solar Boy Django (USA),我们的太阳2-太阳少年加戈
Boku wa Koukuu Kanseikan (Japan) (Rev 1),我是航空管制员
Bokujou Monogatari - Mineral Town no Nakama-tachi (Japan),牧场物语-矿石镇的伙伴们
Bokujou Monogatari - Mineral Town no Nakama-tachi for Girl (Japan),牧场物语-矿石镇的伙伴们-女孩篇
Bokura no Taiyou - Taiyou Action RPG (Japan),我们的太阳
Bomberman Jetters - Densetsu no Bomberman (Japan),炸弹人杰特斯
Bomberman Jetters - Game Collection (Japan),炸弹人杰特斯游戏竞技
"Bomberman Max 2 - Blue Advance (Europe) (En,Fr,De)",炸弹人马克思2-蓝版
Bomberman Max 2 - Blue Advance (USA),炸弹人马克思2-蓝版
Bomberman Max 2 - Bomberman Version (Japan),炸弹人马克思2-炸弹人版
Bomberman Max 2 - Max Version (Japan),炸弹人马克思2-马克思版
"Bomberman Max 2 - Red Advance (Europe) (En,Fr,De)",炸弹人马克思2-红版
Bomberman Max 2 - Red Advance (USA),炸弹人马克思2-红版
Bomberman Story (Japan),炸弹人传说
"Bomberman Tournament (USA, Europe)",炸弹人传说
Bookworm (USA),书虫
Bouken Yuuki Pluster World - Densetsu no Plust Gate (Japan),冒险游记-未发现的传说
Bouken Yuuki Pluster World - Densetsu no Plust Gate EX (Japan),冒险游记-未发现的传说EX
Bouken Yuuki Pluster World - Pluston GP (Japan),冒险游记GP赛车
Bouken-ou Beet - Busters Road (Japan),冒险王比特-克星之路
Boukyaku no Senritsu (Japan),忘却的旋律
"Boulder Dash EX (Europe) (En,Fr,De)",推石小子EX
Boulder Dash EX (Japan),推石小子EX
Boulder Dash EX (USA),推石小子EX
"Boxing Fever (USA, Europe)",狂热拳击
"Bratz (Europe) (En,Fr,De,Es,It)",跳舞机
"Bratz (USA) (En,Fr,Es)",跳舞机
"Bratz - Babyz (Europe) (En,Es,It)",顽皮宝宝
Bratz - Babyz (USA),顽皮宝宝
"Bratz - Forever Diamondz (Europe) (En,Fr,Es,It)",贝兹娃娃-永久的钻石
Bratz - Forever Diamondz (Germany),贝兹娃娃-永久的钻石
Bratz - Forever Diamondz (USA),贝兹娃娃-永久的钻石
Bratz - Rock Angelz (France),芭兹娃娃-摇滚天使
Bratz - Rock Angelz (Germany),芭兹娃娃-摇滚天使
Bratz - Rock Angelz (Spain),芭兹娃娃-摇滚天使
"Bratz - Rock Angelz (USA, Europe)",芭兹娃娃-摇滚天使
Bratz - The Movie (Europe),贝兹洋娃娃-电影院
"Bratz - The Movie (Europe) (Es,It)",贝兹洋娃娃-电影院
Bratz - The Movie (Germany),贝兹洋娃娃-电影院
Bratz - The Movie (USA),贝兹洋娃娃-电影院
Breath of Fire (Europe),龙战士
"Breath of Fire (Europe) (En,Fr,De)",龙战士
Breath of Fire (USA),龙战士
Breath of Fire - Ryuu no Senshi (Japan),龙战士
Breath of Fire II (Europe),龙战士2
Breath of Fire II (USA),龙战士2
Breath of Fire II - Shimei no Ko (Japan),龙战士2-使命之子
Britney's Dance Beat (Europe),小甜甜布兰妮之舞蹈节拍
"Britney's Dance Beat (Europe) (En,De)",小甜甜布兰妮之舞蹈节拍
"Britney's Dance Beat (Europe) (En,Fr)",小甜甜布兰妮之舞蹈节拍
Britney's Dance Beat (USA),小甜甜布兰妮之舞蹈节拍
"Broken Sword - The Shadow of the Templars (Europe) (En,Fr,De,Es,It)",断剑-圣堂武士之迷
"Broken Sword - The Shadow of the Templars (USA) (En,Fr,De,Es,It)",断剑-圣堂武士之迷
Brother Bear (Europe),迪斯尼小熊的兄弟们
"Brother Bear (Europe) (Fr,De,Es,It,Nl,Sv,Da)",迪斯尼小熊的兄弟们
Brother Bear (USA),迪斯尼小熊的兄弟们
"Bruce Lee - Return of the Legend (Europe) (En,Fr,De,Es,It)",李小龙-传说中的英雄再现
Bruce Lee - Return of the Legend (USA),李小龙-传说中的英雄再现
"Bubble Bobble - Old & New (Europe) (En,Fr,De,Es,It)",泡泡龙新版&旧版
Bubble Bobble - Old & New (Japan),泡泡龙新版&旧版
Bubble Bobble - Old & New (USA),泡泡龙新版&旧版
Buffy - Im Bann der Daemonen - Koenig Darkhuls Zorn (Germany),吸血鬼杀手巴菲-返回黑暗世界
Buffy contre les Vampires - La Colere de Darkhul (France),吸血鬼杀手巴菲-返回黑暗世界
"Buffy the Vampire Slayer - Wrath of the Darkhul King (USA, Europe)",吸血鬼杀手巴菲-返回黑暗世界
Bura Bura Donkey (Japan),大金刚-摇摆之王
"Butt-Ugly Martians - B.K.M. Battles (Europe) (En,Fr,De,Es,It)",神勇火星人-反冲大作战
Butt-Ugly Martians - B.K.M. Battles (USA),神勇火星人-反冲大作战
CIMA - The Enemy (USA),异次元敌人
"CT Special Forces (Europe) (En,Fr,De,Es,It,Nl)",CT特种部队
"CT Special Forces (USA) (En,Fr,De,Es,It,Nl)",CT特种部队
"CT Special Forces - Back to Hell (Europe) (En,Fr,De,Es,It,Nl)",CT特种部队2
"CT Special Forces 2 - Back in the Trenches (USA) (En,Fr,De,Es,It,Nl)",CT特种部队2-重返战壕
"CT Special Forces 3 - Bioterror (Europe) (En,Fr,De,Es,It,Nl)",CT特种部队3-生化恐怖
Cabbage Patch Kids - The Patch Puppy Rescue (Europe),捲心菜娃娃-拯救斑点狗
Cabbage Patch Kids - The Patch Puppy Rescue (USA),捲心菜娃娃-拯救斑点狗
Cabela's Big Game Hunter (USA),猎鹿人
"Cabela's Big Game Hunter - 2005 Adventures (USA, Europe)",勇敢的坎贝拉猎鹿人2005
"Caesars Palace Advance - Millennium Gold Edition (USA, Europe)",凯撒的宫殿A-千禧黄金版
Calciobit (Japan),轻松玩欢乐足球
Camp Lazlo - Leaky Lake Games (Europe),爱酷一族-漏湖故事
Camp Lazlo - Leaky Lake Games (USA),爱酷一族-漏湖故事
Capcom Classics Mini Mix (USA),CAPCOM经典小合集
Captain Tsubasa - Eikou no Kiseki (Japan),天使之翼-荣光的轨迹
Car Battler Joe (USA),激斗遥控车战士JOE
Card Party (Japan),卡片聚会
Cardcaptor Sakura - Sakura Card Hen - Sakura to Card to Otomodachi (Japan),魔卡少女樱-卡片朋友
Cardcaptor Sakura - Sakura Card Hen - Sakura to Card to Otomodachi (Japan) (Rev 1),魔卡少女樱-卡片朋友
Cardcaptor Sakura - Sakura Card de Mini Game (Japan),魔卡少女樱-小樱牌的迷你游戏
"Care Bears - The Care Quest (Europe) (En,Fr,De,Es,It,Nl,Pt,Da)",爱心熊之爱心任务问答
"Care Bears - The Care Quest (USA) (En,Fr,Es)",爱心熊之爱心任务问答
"Carrera Power Slide (Europe) (En,Fr,De,Es,It,Nl)",动力滑行赛车
"Cars (Europe) (Es,Pt)",汽车总动员
"Cars (Europe) (Fr,Nl)",汽车总动员
"Cars (Europe) (Sv,No,Da,Fi)",汽车总动员
Cars (Germany),汽车总动员
Cars (Japan),汽车总动员
"Cars (USA, Europe)",汽车总动员
"Cars - Mater-National Championship (Europe) (En,Fr,De,Es,It,Nl)",汽车总动员-全国大赛
"Cars - Mater-National Championship (USA) (En,Fr)",汽车总动员-全国大赛
Cars - Motori Ruggenti (Italy),汽车总动员
Cartoon Network Block Party (USA),卡通频道-疯狂派对
Cartoon Network Speedway (USA),卡通网-高速飙车
"Casper (Europe) (En,Fr,De,Es,It,Nl,Pt)",小精灵
"Casper (USA) (En,Fr,Es)",小精灵
Castlevania (Europe),恶魔城-月之轮回
Castlevania (Europe) (Castlevania Advance Collection),恶魔城-月之轮回
Castlevania (Europe) (Virtual Console),恶魔城-月之轮回
Castlevania - Akatsuki no Minuet (Japan),恶魔城-晓月圆舞曲
Castlevania - Akatsuki no Minuet (Japan) (Castlevania Advance Collection),恶魔城-晓月圆舞曲
Castlevania - Akatsuki no Minuet (Japan) (Virtual Console),恶魔城-晓月圆舞曲
"Castlevania - Aria of Sorrow (Europe) (En,Fr,De)",恶魔城-晓月圆舞曲
"Castlevania - Aria of Sorrow (Europe) (En,Fr,De) (Castlevania Advance Collection)",恶魔城-晓月圆舞曲
"Castlevania - Aria of Sorrow (Europe) (En,Fr,De) (Virtual Console)",恶魔城-晓月圆舞曲
Castlevania - Aria of Sorrow (USA),恶魔城-晓月圆舞曲
Castlevania - Aria of Sorrow (USA) (Castlevania Advance Collection),恶魔城-晓月圆舞曲
Castlevania - Aria of Sorrow (USA) (Virtual Console),恶魔城-晓月圆舞曲
Castlevania - Byakuya no Concerto (Japan),恶魔城-白夜协奏曲
Castlevania - Byakuya no Concerto (Japan) (Castlevania Advance Collection),恶魔城-白夜协奏曲
Castlevania - Circle of the Moon (USA),恶魔城-月之轮回
Castlevania - Circle of the Moon (USA) (Castlevania Advance Collection),恶魔城-月之轮回
Castlevania - Circle of the Moon (USA) (Virtual Console),恶魔城-月之轮回
Castlevania - Harmony of Dissonance (Europe),恶魔城-白夜协奏曲
Castlevania - Harmony of Dissonance (Europe) (Castlevania Advance Collection),恶魔城-白夜协奏曲
Castlevania - Harmony of Dissonance (USA),恶魔城-白夜协奏曲
Castlevania - Harmony of Dissonance (USA) (Castlevania Advance Collection),恶魔城-白夜协奏曲
"Castlevania Double Pack (Europe) (En,Fr,De)",恶魔城2合1
Castlevania Double Pack (USA),恶魔城2合1
"Castleween (Europe) (En,Fr,De,Es,It)",古堡幽灵
"Cat in the Hat, The (Europe) (En,Fr,De,Es,It)",爱戴帽子的猫
"Cat in the Hat, The (USA)",爱戴帽子的猫
"Catwoman (USA, Europe) (En,Fr,De,Es,It,Nl)",猫女
"Catz (Europe) (En,Fr,De,It)",可爱小猫
"Catz (USA, Europe)",可爱小猫
Chaoji Maliou 2 (China),神游-超级马里欧2
Chaoji Maliou Shijie (China),神游-超级马力欧世界
"Charlie and the Chocolate Factory (Europe) (En,Fr,Es,Nl)",查理与巧克力工厂
"Charlie and the Chocolate Factory (USA) (En,Fr,Es,Nl)",查理与巧克力工厂
"Charlotte's Web (Europe) (En,Fr,De,Es,It)",夏洛特的网
"Charlotte's Web (USA) (En,Fr,De,Es,It)",夏洛特的网
"Cheetah Girls, The (USA)",花豹女郎
Chessmaster (Europe),西洋棋大师
Chessmaster (France),西洋棋大师
Chessmaster (Germany),西洋棋大师
Chessmaster (USA),西洋棋大师
Chi Vuol Essere Milionario (Italy),谁想成为百万富翁
Chicken Little (Japan),四眼天鸡
"Chicken Little (USA, Europe) (En,Fr,De,Es,It,Nl)",四眼天鸡
"Chicken Shoot (Europe) (En,Fr,De,Es,It)",打小鸡
Chicken Shoot (USA),打小鸡
"Chicken Shoot 2 (Europe) (En,Fr,De,Es,It)",打小鸡2
Chicken Shoot 2 (USA),打小鸡2
Chinmoku no Iseki - Estpolis Gaiden (Japan),沉默的遗迹-四狂神战记外传
Chinmoku no Iseki - Estpolis Gaiden (Japan) (Virtual Console),沉默的遗迹-四狂神战记外传
Chobits for Game Boy Advance - Atashi Dake no Hito (Japan),人型电脑天使心-只属于我的人
Chocobo Land - A Game of Dice (Japan),陆行鸟大陆-骰子游戏
Choro Q Advance (Japan),Q版赛车A
Choro Q Advance (Japan) (Rev 1),Q版赛车A
Choro Q Advance 2 (Japan),迷你Q版赛车2代变速齿轮之公路旅行
Chou Makaimura R (Japan),超魔界村R
Chou Makaimura R (Japan) (Virtual Console),超魔界村R
"Chronicles of Narnia, The - The Lion, the Witch and the Wardrobe (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)",纳尼亚传奇编年史
"ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es)",咕噜咕噜火箭!
"ChuChu Rocket! (Japan) (En,Ja,Fr,De,Es)",咕噜咕噜火箭!
"ChuChu Rocket! (Japan) (En,Ja,Fr,De,Es) (Virtual Console)",咕噜咕噜火箭!
"ChuChu Rocket! (USA) (En,Ja,Fr,De,Es)",咕噜咕噜火箭!
"Cinderella - Magical Dreams (Europe) (En,Fr,De,Es,It)",迪斯尼仙履奇缘-奇幻之旅
"Cinderella - Magical Dreams (USA) (En,Fr,De,Es,It)",迪斯尼仙履奇缘-奇幻之旅
Cinnamon - Fuwafuwa Daisakusen (Japan),长耳狗-云上大作战
Cinnamon - Yume no Daibouken (Japan),长耳狗希纳蒙-梦之大冒险
Cinnamoroll - Koko ni Iru yo (Japan),长耳狗-就在这里
"Classic NES Series - Bomberman (USA, Europe)",经典任天堂-炸弹人
Classic NES Series - Castlevania (USA),任天堂FC珍藏游戏系列第29辑-恶魔城
"Classic NES Series - Donkey Kong (USA, Europe)",经典任天堂-大金刚
"Classic NES Series - Dr. Mario (USA, Europe)",任天堂FC珍藏游戏系列第15辑-马里奥医生
"Classic NES Series - Excitebike (USA, Europe)",经典任天堂-越野机车
"Classic NES Series - Ice Climber (USA, Europe)",经典任天堂-雪人兄弟
"Classic NES Series - Metroid (USA, Europe)",任天堂FC珍藏游戏系列第23辑-银河战士
"Classic NES Series - Pac-Man (USA, Europe)",经典任天堂-吃豆人
"Classic NES Series - Super Mario Bros. (USA, Europe)",经典任天堂-超级马里奥兄弟
"Classic NES Series - The Legend of Zelda (USA, Europe)",经典任天堂-塞尔达传说
"Classic NES Series - Xevious (USA, Europe)",经典任天堂-铁板阵
"Classic NES Series - Zelda II - The Adventure of Link (USA, Europe)",任天堂FC珍藏游戏系列第25辑-塞尔达传说2-林克大冒险
"Cocoto - Kart Racer (Europe) (En,Fr,De,Es,It)",小魔怪赛车
"Cocoto - Platform Jumper (Europe) (En,Fr,De,Es,It)",可可特跳跃小子
Codename - Kids Next Door - Operation S.O.D.A. (USA),代号-邻家小孩
"Colin McRae Rally 2.0 (Europe) (En,Fr,De)",科林麦克雷拉力赛车2
"Colin McRae Rally 2.0 (USA) (En,Fr,De)",科林麦克雷拉力赛车2
Columns Crown (Europe),宝石方块
Columns Crown (Japan),宝石方块
Columns Crown (USA),宝石方块
Combat Choro Q - Advance Daisakusen (Japan),Q版坦克大作战
"Combo Pack - Sonic Advance + Sonic Pinball Party (USA) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)",2合1-索尼克大冒险和索尼克弹珠球
"Comix Zone (Europe) (En,Fr,De,Es,It)",漫画地带
Contra Advance - The Alien Wars EX (Europe),魂斗罗A-异型战争EX
Contra Advance - The Alien Wars EX (Europe) (Virtual Console),魂斗罗A-异型战争EX
Contra Advance - The Alien Wars EX (USA),魂斗罗A-异型战争EX
Contra Advance - The Alien Wars EX (USA) (Virtual Console),魂斗罗A-异型战争EX
Contra Hard Spirits (Japan) (En),魂斗罗A-异型战争EX
Contra Hard Spirits (Japan) (En) (Virtual Console),魂斗罗A-异型战争EX
"Corvette (USA) (En,Fr,De,Es,It)",克尔维特汽车-50周年纪念
Cosmo & Wanda - Wenn Elfen Helfen! - Das Schattenduell (Germany),反斗家族2-暗影决战
"Crash & Spyro Super Pack Volume 1 (Europe) (En,Fr,De,Es,It,Nl)",游戏2合1-古惑狼+小龙斯派罗-第1卷
"Crash & Spyro Super Pack Volume 2 (Europe) (En,Fr,De,Es,It,Nl)",游戏2合1-古惑狼+小龙斯派罗-第2卷
"Crash & Spyro Super Pack Volume 3 (Europe) (En,Fr,De,Es,It)",游戏2合1-古惑狼与斯派洛超级包3
Crash & Spyro Superpack - Spyro - Season of Ice + Crash Bandicoot - The Huge Adventure (USA),游戏2合1-小龙斯派罗+古惑狼
Crash & Spyro Superpack - Spyro Orange - The Cortex Conspiracy + Crash Bandicoot Purple - Ripto's Rampage (USA),游戏2合1-古惑狼与斯派洛
Crash Bandicoot - The Huge Adventure (USA),古惑狼-无尽的冒险
"Crash Bandicoot 2 - N-Tranced (Europe) (En,Fr,De,Es,It,Nl)",古惑狼2
Crash Bandicoot 2 - N-Tranced (USA),古惑狼2
Crash Bandicoot Advance (Japan),古惑狼-无尽的冒险
Crash Bandicoot Advance - Wakuwaku Tomodachi Daisakusen! (Japan),古惑狼-友情大作战!
Crash Bandicoot Advance 2 - Guruguru Saimin Dai-panic! (Japan),古惑狼2
Crash Bandicoot Bakusou! Nitro Cart (Japan),古惑狼赛车
"Crash Bandicoot Fusion (Europe) (En,Fr,De,Es,It)",古惑狼-暴跳的罗彼德与紫色宝贝龙
Crash Bandicoot Purple - Ripto's Rampage (USA),古惑狼-暴跳的罗彼德与紫色宝贝龙
Crash Bandicoot Purple - Ripto's Rampage (USA) (Rev 1),古惑狼-暴跳的罗彼德与紫色宝贝龙
"Crash Bandicoot XS (Europe) (En,Fr,De,Es,It,Nl)",古惑狼-无尽的冒险
"Crash Nitro Kart (Europe) (En,Fr,De,Es,It,Nl)",古惑狼赛车
Crash Nitro Kart (USA),古惑狼赛车
Crash Superpack - Crash Bandicoot 2 - N-Tranced + Crash Nitro Kart (USA),游戏2合1-古惑狼超级包
"Crash of the Titans (Europe) (En,Fr,De,Es,It,Nl)",古惑狼泰坦
"Crash of the Titans (USA) (En,Fr)",古惑狼泰坦
Crayon Shin-chan - Arashi o Yobu Cinemaland no Daibouken! (Japan),蜡笔小新-电影乐园大冒险
Crayon Shin-chan - Densetsu o Yobu Omake no Miyako Shockgaan! (Japan),蜡笔小新2-惊吓都市传说
"Crazy Chase (Europe) (En,Fr,De)",疯狂的追击
Crazy Chase (USA),疯狂的追击
"Crazy Frog Racer (Europe) (En,Fr,De,Nl)",疯狂青蛙赛车
"Crazy Taxi - Catch a Ride (Europe) (En,Fr,De,Es,It)",疯狂出租车
Crazy Taxi - Catch a Ride (USA),疯狂出租车
"Creatures (Europe) (En,Es,It)",造物计划
"Creatures (Europe) (En,Fr,De)",造物计划
Croket! - Yume no Banker Survival! (Japan),可乐小子-梦幻寻宝幸存挑战
Croket! 2 - Yami no Bank to Banqueen (Japan),可乐小子2-黑暗邦克和邦公主
Croket! 3 - Granu Oukoku no Nazo (Japan),可乐小子3-砂糖王国之谜
Croket! 4 - Bank no Mori no Mamorigami (Japan),可乐小子4-森林守护神
Croket! Great - Toki no Boukensha (Japan),可乐小子-时空冒险者
Cross Town Heroes (Europe),城市救火英雄车
Cross Town Heroes (USA),城市救火英雄车
"Crouching Tiger, Hidden Dragon (Europe) (En,Fr,De,Es,It)",卧虎藏龙
